3, 500, 28.0, 4.97, 28.0, 4.97, 'AL0R27,V4CQYN,KPXJKA', 303, 387, 12, 82, 97, 11, 1, 17, 14, 12, 115
3, 500, 189.67, 219.68, 189.67, 219.68, 'V6Y3WG,N64B63,QTMR26', 313, 410, 25, 65, 106, 6, 1, 19, 40, 23, 112
3, 500, 251.67, 176.39, 251.67, 176.39, 'ANVMRA,BWXHH3,1UUR7K', 308, 402, 13, 82, 107, 5, 6, 29, 24, 24, 193
3, 500, 266.0, 192.3, 266.0, 192.3, '81S4RY,5Q8SYC,X6IZMQ', 296, 405, 13, 52, 123, 13, 1, 8, 59, 26, 187
3, 500, 232.33, 194.43, 232.33, 194.43, 'TE2NG3,LCGCIU,S5P7O5', 302, 426, 17, 70, 124, 5, 5, 13, 17, 25, 208
3, 500, 279.67, 156.38, 279.67, 156.38, 'BOLQ0J,SGO97T,C9SRWR', 282, 379, 17, 67, 95, 5, 4, 16, 26, 29, 240
3, 500, 73.67, 59.02, 73.67, 59.02, '3DKU99,NAJ2RL,X9PD4H', 300, 425, 18, 76, 83, 9, 3, 18, 15, 17, 109
3, 500, 211.33, 93.98, 211.33, 93.98, '57VOAW,TFS028,J1PRZR', 315, 389, 5, 58, 107, 5, 2, 24, 22, 9, 94
3, 500, 54.33, 14.7, 54.33, 14.7, 'FDIT44,IFG0AU,031JSJ', 304, 419, 17, 65, 91, 12, 2, 9, 35, 14, 97
3, 500, 188.67, 71.11, 188.67, 71.11, '4RBC5Y,Z4F3N7,SLLU4W', 277, 386, 14, 46, 76, 17, 6, 15, 26, 40, 195
3, 500, 172.67, 19.07, 172.67, 19.07, 'ELIL5D,9N2ZLB,ZNZAR9', 339, 420, 18, 85, 101, 5, 3, 13, 13, 31, 191
3, 500, 186.0, 123.36, 186.0, 123.36, 'CECASQ,LCS5ZA,L1MLZM', 277, 409, 16, 79, 89, 13, 4, 32, 26, 18, 144
3, 500, 6.67, 3.68, 6.67, 3.68, 'SMLWVV,VZXHUW,P70BRZ', 290, 455, 12, 62, 90, 5, 1, 1, 14, 24, 227
3, 500, 197.33, 70.7, 197.33, 70.7, 'CNU06M,4P93RA,7JF144', 322, 437, 18, 87, 95, 14, 4, 19, 55, 24, 212
3, 500, 50.33, 49.26, 50.33, 49.26, 'ACT0Q9,D80V0H,0GSU1T', 295, 378, 12, 74, 94, 10, 7, 14, 17, 21, 171
3, 500, 83.0, 40.65, 83.0, 40.65, 'IHQQQ1,DX24ZR,I45LWQ', 292, 403, 19, 76, 114, 14, 7, 13, 67, 26, 197
3, 500, 25.0, 8.16, 25.0, 8.16, '2EFLV2,JD9KOR,1ALVRF', 298, 419, 11, 59, 94, 15, 3, 22, 35, 5, 52
3, 500, 181.0, 225.67, 181.0, 225.67, 'FVI0XU,PZTS6A,11OQBA', 290, 422, 5, 20, 88, 6, 6, 24, 23, 5, 80
3, 500, 119.67, 70.53, 119.67, 70.53, '8C928X,V04RX0,KYS6TQ', 296, 425, 9, 52, 95, 5, 1, 21, 20, 24, 199
3, 500, 191.0, 111.21, 191.0, 111.21, '0I5PY2,R5TAEZ,GQDQEL', 265, 406, 12, 60, 98, 5, 5, 12, 8, 15, 193
3, 500, 171.67, 63.98, 171.67, 63.98, 'TPHELT,0Z6S5R,WCR5B7', 314, 406, 18, 61, 94, 6, 7, 35, 23, 28, 248
3, 500, 106.33, 88.51, 106.33, 88.51, '4HMCTN,S6DDWT,L7C91W', 286, 429, 13, 54, 116, 13, 8, 15, 26, 23, 205
3, 500, 333.33, 117.95, 333.33, 117.95, 'LE4EZP,AQV3FX,IXVTBI', 298, 393, 11, 81, 89, 5, 3, 19, 40, 23, 228
3, 500, 138.0, 115.95, 138.0, 115.95, '4FW3QX,AOITHE,B0LXRV', 297, 435, 11, 75, 100, 22, 3, 13, 48, 23, 189
3, 500, 210.67, 207.86, 210.67, 207.86, '6RFKVX,5KEWTP,QAJB1J', 309, 409, 16, 70, 90, 7, 9, 7, 18, 14, 94
3, 500, 232.33, 190.9, 232.33, 190.9, '3KTNY9,JM7CQ1,44SAWW', 295, 389, 18, 86, 97, 5, 7, 16, 60, 34, 251
3, 500, 256.0, 173.84, 256.0, 173.84, 'HNGKFA,TSR9J8,XU929M', 296, 417, 18, 76, 86, 7, 3, 13, 41, 29, 233
3, 500, 242.0, 57.15, 242.0, 57.15, 'KA00JU,ZZK4LR,TKSZWC', 317, 402, 11, 79, 125, 14, 2, 22, 47, 15, 152
3, 500, 181.0, 180.35, 181.0, 180.35, 'MFVX1F,NBP1CA,Q59NPM', 308, 430, 15, 74, 112, 5, 2, 20, 40, 11, 88
3, 500, 25.67, 17.91, 25.67, 17.91, 'DFOYXA,41KE40,XE83XK', 336, 415, 25, 65, 93, 8, 1, 15, 22, 25, 108
3, 500, 84.0, 46.57, 84.0, 46.57, 'G3XNI2,RH9TJ9,M3QKVR', 304, 377, 18, 59, 99, 15, 4, 13, 38, 14, 95
3, 500, 31.67, 17.25, 31.67, 17.25, 'A7Y7RP,D4IRTK,TRZNY2', 303, 427, 18, 92, 101, 13, 2, 3, 15, 12, 95
3, 500, 127.67, 27.35, 127.67, 27.35, '836NLF,SNY5LS,NI9OZ9', 309, 406, 19, 76, 83, 5, 5, 21, 36, 44, 292
3, 500, 333.67, 117.7, 333.67, 117.7, 'JEQ3NH,JJB9ZR,PNHNXH', 282, 427, 12, 80, 88, 6, 2, 22, 31, 23, 238
3, 500, 78.0, 65.97, 78.0, 65.97, 'LCBC0I,S5W1V8,PSSH3T', 323, 368, 16, 60, 99, 5, 1, 23, 38, 29, 185
3, 500, 175.67, 90.05, 175.67, 90.05, 'Q4WDMP,OVJ190,O6IFVG', 297, 397, 17, 86, 94, 5, 6, 10, 23, 29, 248
3, 500, 394.67, 148.96, 394.67, 148.96, 'BD72QG,KTZ498,M4C0E9', 298, 386, 15, 70, 77, 5, 1, 27, 10, 38, 224
3, 500, 37.67, 32.07, 37.67, 32.07, 'OILE7S,H051PM,Q4W2Y2', 299, 434, 30, 59, 86, 17, 5, 16, 15, 25, 55
3, 500, 17.33, 1.25, 17.33, 1.25, 'AVT8YT,UVYGT2,LVQRBC', 293, 342, 18, 54, 96, 8, 1, 16, 18, 29, 151
3, 500, 50.0, 15.12, 50.0, 15.12, 'T3BMT6,W48DZB,EZ75IE', 312, 408, 15, 46, 125, 5, 2, 17, 27, 10, 93
3, 500, 25.67, 12.68, 25.67, 12.68, 'FY7VYW,ILZLO3,LCR107', 306, 438, 29, 77, 107, 14, 1, 14, 39, 22, 82
3, 500, 166.67, 57.45, 166.67, 57.45, '9BE1EI,9900BE,EHHZOO', 285, 409, 14, 67, 123, 6, 2, 19, 16, 13, 123
3, 500, 177.33, 129.65, 177.33, 129.65, '0UKDYN,6HZ5BK,7UJ1OO', 292, 400, 17, 71, 111, 6, 1, 8, 28, 23, 156
3, 500, 288.0, 138.26, 288.0, 138.26, '0CJI5A,EUY8S8,ZPPFFG', 313, 391, 9, 69, 104, 12, 1, 17, 27, 22, 155
3, 500, 123.67, 90.71, 123.67, 90.71, 'KVEG32,LPUZZS,807O7M', 306, 431, 16, 55, 89, 5, 3, 5, 8, 23, 193
3, 500, 207.67, 208.21, 207.67, 208.21, 'YL72AY,MSRFFS,N2AL9J', 299, 415, 13, 48, 88, 6, 1, 22, 34, 27, 198
3, 500, 241.67, 111.25, 241.67, 111.25, 'VB046R,VQVXBV,X3ZTD5', 309, 412, 13, 63, 116, 7, 3, 12, 30, 27, 194
3, 500, 344.67, 120.6, 344.67, 120.6, '7FJDNG,IW87FL,WAS8JL', 291, 372, 18, 46, 93, 11, 3, 19, 21, 30, 177
3, 500, 259.0, 174.59, 259.0, 174.59, 'AWGZ65,EN2Z2F,I2PSSA', 322, 406, 15, 75, 110, 8, 6, 23, 17, 25, 157
3, 500, 62.33, 52.82, 62.33, 52.82, 'R9EH8X,UQK49E,SYVFQ3', 312, 392, 28, 74, 91, 5, 4, 15, 9, 35, 170
3, 500, 22.0, 6.16, 22.0, 6.16, '3WZ4QY,HZIJ43,CM366B', 298, 404, 16, 77, 101, 17, 1, 11, 27, 25, 175
3, 500, 134.0, 61.73, 134.0, 61.73, 'O4HFWU,GMHFFK,PCTGSJ', 288, 431, 11, 50, 102, 11, 5, 34, 42, 20, 204
3, 500, 249.33, 177.32, 249.33, 177.32, 'YWITAJ,0BRX83,5M0N2S', 295, 379, 12, 77, 101, 6, 5, 17, 64, 14, 217
3, 500, 52.67, 12.81, 52.67, 12.81, '0Y0YLQ,XMTTBS,7SNI3E', 288, 382, 13, 80, 114, 5, 1, 31, 26, 9, 96
3, 500, 285.0, 160.63, 285.0, 160.63, 'Q7I2NJ,MMV6FD,AGISTO', 300, 397, 17, 55, 99, 6, 5, 27, 13, 27, 204
3, 500, 185.0, 222.78, 185.0, 222.78, 'GBRJQH,C8WNJE,67Y9CL', 298, 388, 7, 71, 123, 16, 1, 23, 49, 16, 144
3, 500, 267.67, 146.69, 267.67, 146.69, 'NNLBSJ,BG0ML8,ZLNQ5V', 279, 375, 20, 67, 98, 5, 4, 25, 40, 36, 273
3, 500, 347.67, 135.41, 347.67, 135.41, '0SXDOC,ZBPFZY,GLYCD5', 310, 400, 17, 44, 63, 17, 3, 16, 9, 41, 163
3, 500, 195.67, 91.32, 195.67, 91.32, 'D9M5D6,A90HCA,2FTM3O', 301, 403, 14, 67, 90, 5, 4, 24, 25, 27, 240
3, 500, 256.0, 197.22, 256.0, 197.22, '7HEAL7,NZS22Q,FDG778', 314, 405, 22, 89, 101, 5, 1, 16, 19, 48, 321
3, 500, 222.67, 67.26, 222.67, 67.26, 'H45LPO,MHN3NL,17JTCU', 302, 377, 7, 47, 100, 7, 1, 11, 38, 35, 211
3, 500, 55.0, 35.59, 55.0, 35.59, '4VAQU1,CUKEFA,ZZ6SMF', 319, 381, 18, 78, 126, 11, 5, 12, 9, 11, 106
3, 500, 213.0, 35.22, 213.0, 35.22, 'RT4QT9,X70X69,K42JEF', 297, 411, 12, 52, 98, 10, 6, 24, 16, 13, 147
3, 500, 387.33, 101.99, 387.33, 101.99, 'OUQTC6,7676IS,OO29KY', 279, 409, 17, 49, 78, 9, 7, 30, 23, 33, 231
3, 500, 215.67, 201.31, 215.67, 201.31, 'WTRYAU,2BW00A,10OJUX', 308, 407, 13, 81, 99, 5, 10, 15, 34, 45, 237
3, 500, 120.33, 52.44, 120.33, 52.44, 'RQKOO4,ZQICGT,8TRY8Z', 284, 364, 6, 67, 85, 7, 1, 22, 41, 23, 221
3, 500, 250.0, 177.26, 250.0, 177.26, 'YARR61,B86SBG,ZRHYGM', 276, 448, 15, 83, 91, 5, 9, 26, 10, 49, 310
3, 500, 138.0, 66.47, 138.0, 66.47, 'XUC00I,3CICVM,XF4709', 302, 452, 18, 76, 90, 11, 1, 12, 42, 41, 219
3, 500, 268.0, 164.29, 268.0, 164.29, 'HKL2CI,DHXWJA,J5Q1EU', 306, 412, 15, 85, 99, 5, 2, 22, 16, 36, 233
3, 500, 29.67, 3.3, 29.67, 3.3, 'JQ78UA,O2M0SG,T1QAMG', 295, 412, 18, 56, 120, 17, 1, 24, 49, 17, 95
3, 500, 285.33, 179.79, 285.33, 179.79, 'KSFZJY,4UOTSE,NALNGS', 295, 417, 25, 70, 120, 5, 3, 28, 10, 48, 315
3, 500, 274.33, 186.19, 274.33, 186.19, 'VGR9L4,V54Z4D,0JBEM2', 321, 379, 11, 55, 114, 14, 1, 18, 25, 31, 194
3, 500, 255.33, 106.1, 255.33, 106.1, 'BFGSEI,683OL3,MZ756G', 288, 379, 21, 78, 103, 7, 8, 19, 20, 15, 95
3, 500, 78.67, 85.37, 78.67, 85.37, '05L709,3FCFDP,1SMRIB', 300, 434, 19, 41, 117, 10, 8, 20, 7, 11, 105
3, 500, 8.0, 2.45, 8.0, 2.45, 'QRRG0L,L8KPFH,95I260', 302, 411, 28, 60, 124, 7, 4, 2, 16, 28, 92
3, 500, 204.0, 72.24, 204.0, 72.24, 'JP61HZ,78NIJ6,BYF9F4', 326, 422, 9, 56, 96, 5, 6, 18, 27, 25, 212
3, 500, 372.33, 180.55, 372.33, 180.55, '82Q8AZ,KUX018,2XI3SO', 303, 426, 11, 44, 79, 17, 2, 30, 30, 27, 196
3, 500, 110.67, 110.55, 110.67, 110.55, 'EIXX0U,NC5TD8,BOSUOA', 299, 422, 19, 70, 121, 5, 5, 6, 28, 11, 108
3, 500, 152.0, 91.17, 152.0, 91.17, 'DBHFXJ,F3XF8E,3PMRKU', 289, 372, 17, 65, 101, 14, 5, 16, 26, 29, 169
3, 500, 137.33, 120.03, 137.33, 120.03, '84NQ9M,HCCASI,3RL9XG', 291, 428, 14, 67, 83, 9, 1, 18, 11, 26, 159
3, 500, 136.0, 59.4, 136.0, 59.4, 'IMW9R2,9P69FX,2TQRQN', 295, 416, 9, 67, 101, 5, 1, 26, 44, 13, 169
3, 500, 45.0, 17.38, 45.0, 17.38, 'XUE6PO,SPTY4X,IHR457', 304, 417, 26, 66, 86, 5, 3, 6, 26, 16, 62
3, 500, 128.0, 52.64, 128.0, 52.64, '4OHEMK,416XPF,WE86S9', 296, 370, 14, 71, 112, 5, 3, 9, 14, 29, 203
3, 500, 53.67, 6.34, 53.67, 6.34, 'HHRD7S,2R8SRL,XUEVHL', 300, 373, 20, 65, 101, 12, 2, 11, 48, 22, 114
3, 500, 162.67, 88.75, 162.67, 88.75, 'WR91QA,N2HO12,NA6PNI', 284, 415, 14, 62, 78, 5, 3, 13, 13, 23, 168
3, 500, 229.33, 91.42, 229.33, 91.42, 'Y9WH4T,NYZHP8,3QMXYL', 293, 418, 13, 61, 96, 5, 3, 26, 32, 28, 239
3, 500, 34.33, 16.78, 34.33, 16.78, '2SBZPF,HAMFFP,DPKLQN', 272, 379, 17, 76, 118, 5, 1, 15, 6, 26, 164
3, 500, 63.67, 28.66, 63.67, 28.66, 'VZ8U28,O0B2XE,3F9I5M', 299, 371, 13, 83, 115, 5, 1, 11, 9, 38, 212
3, 500, 68.0, 13.14, 68.0, 13.14, '13G6GV,JS7DQ8,P7EU7I', 299, 402, 25, 80, 90, 7, 8, 12, 35, 19, 79
3, 500, 339.0, 227.69, 339.0, 227.69, '6D8RBC,PCK6O3,3G49QN', 304, 396, 24, 59, 114, 5, 2, 25, 19, 39, 256
3, 500, 90.0, 101.83, 90.0, 101.83, '6CJZNC,QM8C1R,NNVLS9', 306, 400, 27, 61, 109, 5, 10, 7, 32, 40, 196
3, 500, 67.67, 35.8, 67.67, 35.8, 'EB5VYE,XZRACK,PKSVFJ', 315, 419, 13, 44, 72, 5, 12, 16, 50, 7, 147
3, 500, 243.33, 105.31, 243.33, 105.31, 'YQYQF7,FRN4OR,5NNZJ9', 292, 390, 13, 75, 82, 5, 4, 13, 12, 11, 198
3, 500, 229.67, 67.8, 229.67, 67.8, 'Q2FL4Z,EUCN77,MM5XOE', 279, 404, 16, 105, 115, 6, 4, 22, 7, 18, 168
3, 500, 82.33, 64.37, 82.33, 64.37, 'E3G3RW,4TAVXY,V02P4O', 315, 387, 14, 76, 132, 8, 2, 20, 47, 11, 137
3, 500, 6.67, 1.25, 6.67, 1.25, 'UM5VJ2,VSE2YP,5H9GH5', 287, 411, 30, 77, 108, 16, 3, 1, 10, 19, 50
3, 500, 236.0, 83.15, 236.0, 83.15, 'ZFA90W,Q7SX9H,EJVN19', 296, 404, 19, 61, 77, 6, 5, 12, 25, 35, 225
3, 500, 143.67, 58.73, 143.67, 58.73, 'GUA8GT,8KT37D,4GGN6V', 299, 411, 12, 87, 115, 5, 2, 29, 23, 31, 206
3, 500, 332.33, 194.28, 332.33, 194.28, 'H1CTB5,LM8DGR,YU0MDZ', 271, 391, 8, 50, 89, 9, 1, 18, 67, 36, 219
3, 500, 247.0, 179.35, 247.0, 179.35, 'LA47HY,EJ3Z33,S6J8O3', 298, 424, 9, 65, 71, 7, 5, 26, 26, 20, 179
3, 500, 61.0, 19.65, 61.0, 19.65, 'C7MMK9,LPYEEX,1QM3A9', 307, 394, 20, 66, 108, 5, 4, 7, 28, 17, 108
3, 500, 19.67, 4.64, 19.67, 4.64, 'GD8LW7,4647GA,UVMPNO', 291, 427, 26, 81, 108, 14, 1, 21, 47, 20, 60
3, 500, 63.0, 26.94, 63.0, 26.94, 'FXAC3Z,HQ55GY,UYP80K', 303, 424, 18, 67, 90, 5, 1, 15, 41, 33, 237
3, 500, 112.0, 79.23, 112.0, 79.23, '2QGY5R,KTLOBI,NZPS4M', 291, 363, 11, 56, 119, 16, 1, 7, 13, 38, 174
3, 500, 160.33, 91.2, 160.33, 91.2, 'RA269O,G3609Y,EF4JDX', 294, 396, 14, 51, 102, 13, 2, 21, 19, 15, 120
3, 500, 105.0, 31.84, 105.0, 31.84, 'IKK48L,DGXPSP,CSW54V', 310, 369, 11, 97, 106, 7, 7, 13, 14, 27, 175
3, 500, 35.67, 13.1, 35.67, 13.1, 'J3W1T2,7WAM1O,ZTZRRB', 308, 409, 9, 87, 124, 20, 1, 8, 35, 7, 81
3, 500, 256.67, 173.27, 256.67, 173.27, 'MFSH8H,1HJO00,PQUP8H', 326, 389, 17, 41, 89, 5, 2, 13, 27, 39, 228
3, 500, 164.33, 197.75, 164.33, 197.75, 'Y96RX3,SFASSZ,4XQWD4', 299, 386, 23, 64, 97, 5, 9, 16, 17, 25, 128
3, 500, 137.67, 52.69, 137.67, 52.69, '1LM9WS,VDGD6Z,D4EQCR', 296, 403, 6, 77, 105, 14, 3, 13, 30, 10, 98
3, 500, 14.67, 1.25, 14.67, 1.25, '9B7D8T,L5BJL1,QTSVQT', 292, 344, 10, 74, 126, 24, 6, 18, 40, 21, 131
3, 500, 18.33, 3.3, 18.33, 3.3, 'Z0PFHQ,RZIMCS,1AE5FU', 306, 462, 23, 48, 113, 5, 5, 15, 3, 12, 64
3, 500, 118.33, 65.71, 118.33, 65.71, 'BOK86D,W92RZ1,VFUWWQ', 299, 443, 13, 71, 105, 6, 12, 11, 31, 16, 181
3, 500, 359.33, 100.12, 359.33, 100.12, 'I8XMA4,OX8VGS,RY7RK3', 295, 401, 22, 82, 105, 5, 2, 22, 36, 40, 293
3, 500, 267.67, 164.6, 267.67, 164.6, 'EQPB90,UTM3DD,LO0LO4', 300, 410, 14, 98, 107, 10, 7, 12, 28, 23, 192
3, 500, 42.0, 11.78, 42.0, 11.78, 'SLQCIQ,9Y37SE,VFDDS3', 290, 397, 20, 60, 98, 5, 3, 7, 24, 11, 77
3, 500, 500.0, 0.0, 500.0, 0.0, 'BYN64M,J9YW24,HTBNIO', 291, 426, 18, 81, 98, 5, 4, 24, 22, 32, 232
3, 500, 210.33, 79.73, 210.33, 79.73, 'PUUUPF,4B24OF,ZLGGKN', 297, 372, 17, 46, 81, 15, 4, 13, 26, 28, 213
3, 500, 116.33, 25.0, 116.33, 25.0, 'MC3VG7,ZI84JW,M7X3GO', 294, 373, 17, 40, 98, 5, 2, 26, 40, 36, 245
3, 500, 237.67, 186.76, 237.67, 186.76, 'ODZHI9,Q1QVLS,V6ZWQW', 299, 418, 20, 53, 126, 6, 7, 6, 37, 37, 252
3, 500, 147.0, 101.04, 147.0, 101.04, 'TOKSPQ,WIS06S,OH9FW3', 285, 447, 14, 82, 90, 5, 1, 25, 55, 32, 284
3, 500, 278.33, 159.7, 278.33, 159.7, '0OMHB6,DJD9D9,ZEH2QJ', 307, 425, 16, 73, 102, 5, 3, 6, 19, 39, 250
3, 500, 176.67, 114.87, 176.67, 114.87, '5JTZXJ,SE2A8Q,7MFNQP', 292, 411, 21, 74, 104, 5, 6, 7, 47, 30, 220
3, 500, 234.0, 189.68, 234.0, 189.68, 'IXUJMJ,K99P2D,T2X2X4', 307, 396, 8, 63, 104, 6, 3, 18, 1, 29, 186
3, 500, 399.0, 142.84, 399.0, 142.84, '6XX8VE,IY8PUL,ZZUFRD', 305, 396, 21, 42, 97, 6, 3, 15, 20, 39, 249
3, 500, 67.67, 38.59, 67.67, 38.59, '43GTHJ,LCD9SI,TU6ENQ', 299, 383, 14, 75, 115, 5, 3, 13, 11, 13, 143
3, 500, 49.67, 22.87, 49.67, 22.87, '0BWKL1,XK46TS,4XSO06', 274, 415, 26, 93, 102, 6, 1, 13, 48, 24, 152
3, 500, 111.67, 11.9, 111.67, 11.9, 'URVWU2,453NPH,9084CK', 305, 411, 10, 74, 82, 5, 4, 27, 40, 11, 173
3, 500, 219.33, 137.68, 219.33, 137.68, '0OX6NN,648DPF,IKFDG7', 282, 426, 22, 63, 82, 5, 1, 13, 15, 45, 304
3, 500, 30.67, 10.14, 30.67, 10.14, 'Q33DXE,1ENGBQ,DQRK19', 269, 403, 22, 72, 102, 19, 4, 10, 14, 36, 140
3, 500, 145.0, 89.68, 145.0, 89.68, 'VV5T1M,GQ9J7I,7QPDBY', 326, 424, 20, 39, 92, 7, 6, 11, 25, 29, 199
3, 500, 44.0, 17.11, 44.0, 17.11, 'QGIB64,5ATH8I,19YG91', 306, 367, 20, 52, 95, 10, 5, 27, 22, 15, 89
3, 500, 206.67, 100.5, 206.67, 100.5, 'J4MZCP,OKWTVV,FYW37P', 311, 397, 5, 69, 89, 9, 2, 14, 47, 18, 164
3, 500, 13.33, 1.89, 13.33, 1.89, '2RN0LG,O362Q9,42QJQ5', 311, 405, 28, 48, 113, 5, 1, 14, 2, 14, 44
3, 500, 261.0, 177.51, 261.0, 177.51, 'A1HGID,OG1I3C,6849NZ', 309, 396, 7, 72, 98, 5, 1, 34, 29, 24, 183
3, 500, 111.33, 65.5, 111.33, 65.5, 'WNAME6,IFL1J8,RM6JPJ', 304, 384, 13, 87, 95, 6, 1, 11, 30, 18, 142
3, 500, 365.67, 189.98, 365.67, 189.98, 'XO0UW0,S21D95,NAJMFA', 281, 414, 22, 71, 78, 5, 1, 12, 39, 39, 280
3, 500, 71.0, 42.62, 71.0, 42.62, 'ELH10Z,IYBU9Y,25OC3B', 285, 380, 16, 53, 115, 12, 11, 13, 24, 35, 189
3, 500, 42.67, 37.85, 42.67, 37.85, 'T3Z372,DMYQJ1,YEQUBJ', 304, 412, 16, 50, 110, 20, 1, 27, 16, 25, 137
3, 500, 169.0, 210.01, 169.0, 210.01, '5V7V3K,M37NN9,9B4UNO', 273, 409, 16, 77, 87, 5, 1, 19, 1, 22, 168
3, 500, 19.0, 1.41, 19.0, 1.41, 'O797C9,LJM5WE,R4BB0T', 310, 414, 32, 79, 127, 5, 3, 23, 26, 17, 65
3, 500, 466.67, 47.14, 466.67, 47.14, 'JZR7DY,86AC2A,6EJNB4', 292, 419, 18, 78, 85, 9, 4, 18, 32, 40, 233
3, 500, 208.67, 208.21, 208.67, 208.21, 'CAA7YS,837BMO,QB78TT', 324, 411, 21, 73, 97, 5, 1, 20, 8, 18, 110
3, 500, 291.33, 157.94, 291.33, 157.94, 'L98GW8,T6T1TW,YY0QHG', 301, 396, 7, 86, 94, 5, 1, 26, 11, 39, 238
3, 500, 282.67, 114.33, 282.67, 114.33, '3L7G98,U1O0LG,F332J1', 305, 419, 18, 79, 99, 5, 3, 17, 37, 19, 146
3, 500, 151.33, 37.06, 151.33, 37.06, 'SXCIWN,8Y9XAR,XG1YZV', 300, 374, 14, 61, 81, 5, 9, 21, 33, 28, 197
3, 500, 288.0, 202.1, 288.0, 202.1, 'J8MQ82,DI6Z5U,RSE4YC', 291, 410, 25, 82, 99, 5, 1, 20, 27, 49, 312
3, 500, 129.0, 53.99, 129.0, 53.99, 'W7UF8C,3YLDRE,L6PM0Z', 293, 387, 10, 54, 90, 6, 9, 11, 52, 11, 186
3, 500, 228.33, 197.95, 228.33, 197.95, 'JFPP7I,DLVYW2,B4Q6Q4', 282, 424, 13, 69, 111, 11, 2, 17, 32, 23, 195
3, 500, 78.0, 21.92, 78.0, 21.92, '6XGN2Y,JYUAEY,5SB22C', 313, 443, 21, 70, 93, 10, 4, 13, 24, 20, 127
3, 500, 139.0, 83.47, 139.0, 83.47, '5NXVAQ,O4WETD,BX2CAR', 330, 395, 21, 91, 105, 5, 2, 25, 52, 22, 163
3, 500, 217.67, 162.86, 217.67, 162.86, 'W2UJ08,N9QQ50,J2GYTD', 298, 377, 18, 93, 102, 13, 2, 15, 33, 24, 164
3, 500, 16.0, 2.16, 16.0, 2.16, 'CKA3XN,TBR9RB,Y4ZBY4', 275, 404, 16, 41, 93, 5, 1, 30, 6, 6, 63
3, 500, 209.67, 56.07, 209.67, 56.07, 'NF8JWI,H6VDH3,QNRB0H', 313, 380, 16, 51, 105, 19, 2, 25, 23, 33, 146
3, 500, 256.67, 175.77, 256.67, 175.77, 'JG1Y0G,10YHS2,S419RI', 315, 440, 17, 74, 88, 5, 8, 16, 22, 30, 260
3, 500, 46.0, 11.52, 46.0, 11.52, '7OUG7Z,3BCV0Q,KNIHEH', 311, 401, 25, 84, 92, 15, 4, 26, 23, 22, 91
3, 500, 254.33, 181.52, 254.33, 181.52, 'R1A374,QYNRQL,XEL87D', 284, 424, 12, 40, 79, 11, 2, 15, 16, 34, 213
3, 500, 186.0, 89.07, 186.0, 89.07, '73NVJ0,AE42T8,PE7EBH', 280, 398, 23, 57, 71, 6, 5, 10, 20, 36, 250
3, 500, 100.33, 42.91, 100.33, 42.91, 'K2IJBB,BFLX96,UUNITD', 285, 431, 20, 74, 106, 5, 7, 18, 31, 45, 319
3, 500, 76.0, 48.83, 76.0, 48.83, '0F9EMJ,T9D6Q4,JQP0C1', 294, 386, 10, 88, 117, 8, 9, 21, 18, 22, 165
3, 500, 101.67, 63.02, 101.67, 63.02, '7EEVTB,4SV6BY,M9FLIX', 300, 457, 17, 48, 99, 5, 7, 25, 1, 43, 255
3, 500, 378.33, 172.06, 378.33, 172.06, 'W9SVK5,D6FNIJ,SIWU5F', 309, 406, 8, 55, 97, 5, 1, 19, 54, 18, 191
3, 500, 66.0, 24.1, 66.0, 24.1, '3F1V64,W2SHK8,WFVOUL', 282, 404, 8, 71, 116, 5, 7, 33, 36, 9, 107
3, 500, 204.67, 161.52, 204.67, 161.52, 'LY2C8O,7UZLJN,BAPB7W', 295, 403, 17, 104, 114, 5, 7, 8, 25, 15, 156
3, 500, 17.67, 3.09, 17.67, 3.09, '4MK3J3,N3B5SN,I8Q7CV', 276, 413, 32, 82, 93, 5, 1, 16, 27, 8, 35
3, 500, 19.33, 2.87, 19.33, 2.87, '2OTWWE,B91048,CROFWV', 290, 399, 38, 102, 112, 5, 6, 16, 15, 20, 78
3, 500, 159.67, 66.3, 159.67, 66.3, 'FN9C7Y,L2XX7N,PTWJHD', 285, 411, 16, 79, 86, 8, 1, 15, 35, 38, 214
3, 500, 275.0, 64.5, 275.0, 64.5, 'LB5LLE,OTO8I2,1TNPGG', 296, 434, 21, 85, 107, 7, 6, 11, 17, 34, 226
3, 500, 131.33, 71.56, 131.33, 71.56, 'IUUIMC,AYL6QD,6HAJNF', 296, 418, 14, 73, 97, 13, 5, 14, 25, 14, 131
3, 500, 114.67, 26.4, 114.67, 26.4, 'PBFO36,NDGD7W,23N8OH', 318, 428, 18, 61, 103, 5, 8, 21, 11, 20, 169
3, 500, 205.33, 99.63, 205.33, 99.63, 'G0Q8HM,MSYI1X,6NHS1D', 276, 406, 21, 44, 111, 9, 5, 24, 40, 25, 140
3, 500, 255.0, 102.39, 255.0, 102.39, '4NOTOG,9FCLLS,VM25OF', 327, 394, 16, 60, 97, 5, 6, 21, 19, 27, 204
3, 500, 194.67, 216.4, 194.67, 216.4, 'CWJ9FC,UJL8P3,I07BL2', 297, 408, 19, 58, 104, 5, 1, 20, 43, 43, 251
3, 500, 250.33, 180.41, 250.33, 180.41, 'I1X3KY,JJ14C1,9NSTWC', 314, 430, 9, 51, 88, 8, 6, 18, 24, 49, 247
